time_s,ax,ay,az,gx,gy,gz,stroke
108.001,1.9307352287487693,-0.8922759880449151,1.934445095749609,1.8522607437707068,0.6152504335386088,1.873878521280575,4
108.021,0.3962673834965392,-1.310526297593044,1.8314807534688962,1.8522607437707068,0.5712978313382153,0.09186236419504427,4
108.041,1.996659948317539,-0.9815133127158361,1.4286078075644446,0.23693568872762008,1.6587085868843197,-1.2457237627956377,4
108.06,1.689690018588056,-1.2386333194086079,1.1097320882574166,-0.06463061819408557,1.9810632962790815,-0.20776103183157218,4
108.08,0.969481547469007,-1.1151045005392175,1.4084998127423107,-0.08835858044127638,1.9810632962790815,0.6579350561203265,4
108.099,0.4543014995647997,-1.310526297593044,1.4899300612773345,0.07115652992079463,1.9810632962790815,0.7880562503741689,4
108.119,0.5324439277795189,-1.259684854457089,1.706269267980716,0.5999193103572408,1.7291476651140683,0.5926900555434139,4
108.138,0.5992595219370557,-0.9852205012778327,1.6286894865392925,0.49507946989250284,1.5041824136854096,0.586361554611172,4
108.158,0.6919104791688399,-0.6942061991610909,1.5737846779824025,0.5866481274143056,1.470177210744739,0.4417409345034111,4
108.177,0.5680789113302053,-0.5953037043106787,1.5144589627624905,0.5002817680399456,1.424259081890344,0.6097687139314932,4
108.197,0.3046345686519174,-0.4361593953278199,1.5000553636345793,0.4605224895408849,1.442822810296243,0.5535546508727242,4
108.216,0.16591266840103153,-0.6482635409106318,1.526295583828002,0.46482236951295886,1.3642873995592093,0.4867740285528689,4
108.236,0.16731261418337992,-0.5293687077437371,1.5891865463568031,0.4197543395273406,1.2689225932293722,0.39732305545741853,4
108.255,0.1547131021422444,-0.5770325606836949,1.473244703871734,0.3673612065731148,1.2294233150136522,0.34012577575044145,4
108.275,0.09896980644509942,-0.5121567608487526,1.3605828889108431,0.35281675820155584,1.1435435202617246,0.27924284280935435,4
108.294,0.05035350745809173,-0.4074286839723456,1.3199390695895092,0.2447387880620553,1.0210555073242977,0.21000458149659904,4
108.314,-0.014934873118701342,-0.44873735652030877,1.2145503591387516,0.21963041127366792,1.051244116858529,0.34436463933452605,4
108.333,-0.16969251596739604,-0.38876034157086214,1.202143298503818,0.34209349766278485,0.9688913547024629,0.35536201014908586,4
108.353,-0.19654602142880603,-0.35446884737239254,1.18474489163644,0.366777452641631,0.8300370918666382,0.2431794868797898,4
108.373,-0.1284577492873162,-0.3455980747419005,1.1044555222402608,0.27823471388982,0.7401671188244432,0.2541156582960992,4
108.392,-0.2368899135201187,-0.24365038928699073,1.044701977343282,0.23592681721313666,0.7056411612322881,0.20134164562319823,4
108.412,-0.21894515394638026,-0.2179648685360137,0.9522907670968803,0.12408053802367619,0.5560306996998647,0.1270037028746512,4
108.431,-0.26196166980399443,-0.2086968971310218,0.9738248608425698,0.13268029796782416,0.2991417479112867,-0.012148428897334923,4
108.451,-0.2711249512884566,-0.1558694601225686,0.9534316462357249,0.11903757199817583,0.09649920933788787,-0.16266673838386395,4
108.47,-0.2507621035452073,-0.1963837351215329,0.9875154105087031,0.14908246147294912,0.006513260368943041,-0.25187210863107234,4
108.49,-0.2862698192974983,-0.2507999672279845,0.9838075533074587,0.030547712029192958,-0.08740601594578411,-0.3864785745724814,4
108.509,-0.2566164222713915,-0.2639075267864729,1.009905163608526,-0.05544710431845376,-0.21827916418848065,-0.4718750875338388,4
108.529,-0.17185606854011626,-0.28985784672044995,1.1378262370514616,0.1600179329164907,-0.2585303908965913,-0.4823804473966745,4
108.548,-0.12654873231138658,-0.26271593046297376,1.2075624744133293,0.17366065888613905,-0.18566188230584182,-0.39286827490297366,4
108.568,-0.11165839989913552,-0.23663321093749715,1.2132668701075517,0.013667552158240361,-0.09769982696056995,-0.312939445022151,4
108.587,-0.11534916605259946,-0.2365008113459973,1.2049954963509293,0.02884932901756956,0.005414142108895942,-0.2896554897535709,4
108.607,-0.08251407406660997,-0.2241876493365081,1.2126964305381296,0.0768897032168933,0.13611370546776433,-0.3236912129884688,4
108.626,-0.05833319237150142,-0.23146962686900172,1.2275278593431076,0.11877248231057709,0.0903107945275262,-0.39852036143349984,4
108.646,0.0033916898502230276,-0.22326085219600902,1.2155486283852408,0.09966236850588708,0.021896367934043457,-0.4642565677068965,4
108.666,-0.024098154603163526,-0.21955366363401213,1.2055659359203514,0.05178132642850591,-0.1112902347429039,-0.5680837626045243,4
108.685,0.07529799594357213,-0.3044218017854369,1.2119833810763516,-0.017121119143417587,-0.2057295076965223,-0.6316087379885029,4
108.705,0.010391418761964975,-0.3138221727819287,1.1961536830248847,-0.09069429194067,-0.23400944152123732,-0.6495482142282895,4
108.724,-0.04267925316887851,-0.3561900420618908,1.0937597803135939,-0.3727789420309724,-0.3644778110391993,-0.8247637019298402,4
108.744,0.10482412517128362,-0.39326192768185797,1.0525455214228376,-0.3282953617502963,-0.5317855925835671,-1.2966545462238634,4
108.763,0.3892676545847973,-0.5077875743292564,1.121853929107639,-0.2821662772408249,-0.8209438984745345,-1.4397395445886818,4
108.783,0.3412876945897661,-0.5676321896872034,0.9569968935446138,-0.44486594272137214,-1.1687443326082763,-1.337263567984005,4
108.802,0.3322516809036992,-0.5481694497367204,1.0441315377738598,-0.38244045227243184,-1.3278398057186096,-1.2246518436717155,4
108.822,0.4293570110793194,-0.6216512230191554,1.097325027622483,-0.5584113006959143,-1.2086483895487308,-1.2875624093074693,4
108.841,0.7064190081859051,-0.6784506477726049,0.9363184591530578,-0.7837500590770887,-1.0448107896557393,-1.3250381829282352,4
108.861,1.013261670116993,-0.675008258393608,0.7161287853560762,-0.9497414287886848,-0.7998355217934785,-1.0580984865883256,4
108.88,1.0242067007789895,-0.8537477069184495,0.6088861463046964,-0.8683115821007109,-0.4409893281525599,-0.7033658376924089,4
108.9,0.9306648689584381,-0.8741372440094315,0.45615095159189367,-0.8475559640672256,-0.15958018500122104,-0.4782639826090909,4
108.919,0.8245235250967511,-0.9587405829778561,0.31111669106629103,-0.9196965393139116,-0.08584451000392411,-0.2803169447336946,4
108.939,0.6007867355177994,-1.0875653855072418,0.19089655181055556,-1.2115484572113295,-0.16860205088472477,-0.1548034209639198,4
108.958,0.6416396988026932,-1.1590611649171785,-0.07150565012367137,-1.5260672828320854,0.009057150631507195,-0.1710840714090228,4
108.978,0.6986556724837913,-1.1993106407331426,-0.29240837338243086,-1.626553668768463,0.2568666275795031,0.06034628460653705,4
108.998,0.444883682483547,-1.2963595413025568,-0.45398538142127826,-1.626553668768463,0.21141088640692127,0.2911614256186317,4
109.017,0.14796790882729308,-1.310526297593044,-0.5807655757253694,-1.626553668768463,0.20556964136421585,0.380243591814099,4
109.037,0.1892026755073729,-1.310526297593044,-0.4537001616365671,-1.626553668768463,0.3594598419974847,0.2576169080802177,4
109.056,0.420957336385229,-1.310526297593044,-0.6704671980170155,-1.626553668768463,0.22453890650744232,0.41059285655964683,4
109.076,-0.1946370044528764,-1.2607440511890882,-0.9042048115877752,-1.626553668768463,0.2760670865636361,0.9850208768565973,4
109.095,-0.28308812433761554,-1.310526297593044,-1.3023716310444935,-1.626553668768463,0.25802335479662863,0.7552493466357211,4
109.115,-0.15912928870058546,-1.310526297593044,-0.8494426129232409,-1.3996758594976075,0.2972330722017704,0.9032488177310996,4
109.134,-0.48022594405194785,-1.310526297593044,-0.928163273503509,-1.392721603782255,0.6441079729592933,0.9906109587336329,4
109.154,-0.5047886291422423,-1.310526297593044,-1.0425364071726666,-1.4103984242629202,0.800774773721219,1.5371465480226953,4
109.173,-1.5410030436768414,-1.295829942936557,-1.0539451985611112,-1.2612343356394486,0.9077053361971243,1.629055160111046,4
109.193,-1.0245503177886808,-1.310526297593044,-1.1909933051148027,-1.0003297253921728,1.1412876747845522,1.2494417348053564,4
109.212,-0.7009083064694122,-1.310526297593044,-0.7931117054427954,-0.7735583694604318,1.1292011639869999,0.712121486484429,4
109.232,-0.26692511394141144,-1.259949653640089,-0.7959639032899066,-0.9554217233019553,0.95749842542763,0.5122088205678567,4
109.251,-0.4256280585403607,-1.142511215979693,-1.0667800888731114,-1.0195462925359773,1.09137936763989,0.26615663990187743,4
109.271,-0.5836946641473334,-1.268820426270581,-1.5256987224732972,-0.6307112080645427,0.9376043849207777,-0.3701979241273785,4
109.291,0.060025860136135145,-1.2689528258620808,-1.443270204691785,0.022956823599528352,1.137528690335191,-1.8455865751075757,4
109.31,0.7283090695098982,-1.310526297593044,-0.8460199755067074,-0.051200798902666135,0.022069952817871583,-1.674302343488377,4
109.33,0.7545262359793315,-1.210432206419133,-0.43915395261630014,-0.2815818275358828,0.7691982431289559,-1.6580828924415245,4
109.349,1.1729827571031046,-1.310526297593044,-0.6529261812572819,-0.6113353087987958,1.2959881908798832,-1.521080792160706,4
109.369,0.9052113092793764,-1.310526297593044,-0.2316565592389631,-1.3530687786223083,0.8804085447057065,-0.8024629633094681,4
109.388,0.5451707076190497,-1.310526297593044,-0.9695201422866208,-1.5014890854188954,1.9810632962790815,-1.2460925696956207,4
109.408,0.7742527447306043,-1.310526297593044,-1.429009215456229,-1.626553668768463,1.9810632962790815,-0.7392447901719819,4
109.427,-0.139530047747708,-1.310526297593044,-1.6667399060129444,-1.626553668768463,1.9810632962790815,-1.0638117725171021,4
109.447,0.9221379264659524,-1.310526297593044,-1.4499728696324963,-1.1383468274407904,1.9810632962790815,-2.0252253298432024,4
109.466,1.1215665665514,-1.310526297593044,-1.4362823199663624,-1.0234210549250515,1.9810632962790815,-1.5598465846761724,4
109.486,2.0828202478311626,-1.310526297593044,-1.1302414909713348,-0.8789812680831954,1.9810632962790815,-0.27061039806907544,4
109.505,1.3637571868976717,-1.310526297593044,-0.04198540240607084,-1.3629418039950802,1.9810632962790815,0.8964299163576139,4
109.525,0.5951869523884058,-0.9051187484204037,-1.035263302662533,-1.626553668768463,1.9810632962790815,1.1191973364997727,4
109.544,0.25181843231786455,-0.8679144632089368,-1.8515623265057477,-0.8923582085917867,1.9810632962790815,-0.33812863418889666,4
109.564,1.0043529242293214,-0.8593084897614445,-1.8833643325010372,0.30854469305219206,1.9810632962790815,-1.2705441450624002,4
109.583,1.5712036982820237,-0.5277799126457388,-0.30994939014216455,0.813473057902333,1.3240937818081768,-1.2165421181482892,4
109.603,1.5373504639088718,0.2680740318600551,0.9880858500781255,-0.037823858394074795,1.3930297210657372,-1.19215174217976,4
109.623,1.9398985102332316,-0.44728096101381026,-0.31094765938865343,-0.8645961518335789,1.2981280604303058,-0.6499170211282725,4
109.642,1.3717750581965762,-0.4458245655073114,-0.8899438223522195,-0.5336744669342401,1.4317770507890664,-0.9825929237415789,4
109.662,2.1262185670839626,-1.2955651437535571,-0.5446852729594132,0.014782181238379927,1.284248091837394,-0.9437039271743712,4
109.681,2.4494787750080453,-1.2322781390166135,-0.308523291218609,0.6356973731281127,1.5374356681336894,0.07275607311229831,4
109.701,1.4401178659348564,-0.8516293134544513,0.5154766668118058,0.5319728575169725,1.0931137004529847,1.1679160837833407,4
109.72,0.8801395529955006,-0.8918787892704155,0.6241454047867412,0.49683142746041253,1.4959701052513752,0.5349395654864623,4
109.74,1.4921703954785377,-1.310526297593044,0.5207532328289615,0.8053519900974708,1.3925673333839244,-0.8505052961913203,4
109.759,1.745560582083596,-1.310526297593044,0.5491326014077176,1.016410694021227,0.9794171175707483,-0.9712275512822761,4
109.779,1.8099580880716217,-1.310526297593044,0.6766258451735865,1.2518353844534023,1.0373065393085388,-0.7276950142626876,4
109.798,1.6492188586983478,-1.310526297593044,0.68774941677732,1.4198438014205068,1.1602569399277787,-0.4721206903820808,4
109.818,1.4900068429058173,-1.310526297593044,0.5512717497930509,1.6319120726322045,1.251746785881505,-0.3171791138614757,4
109.837,1.386283587213641,-1.310526297593044,0.43518729741562673,1.833044176626902,1.2165272467666306,-0.21826639169440792,4
109.857,1.3459396951223286,-1.2538592724310944,0.3744354832721588,1.8522607437707068,1.1333649271610955,-0.14392925420110103,4
109.876,1.3722841293901573,-0.9860148988268319,0.26248671777304566,1.8522607437707068,1.2412210230132197,-0.005145124073857805,4
109.896,1.325449579580684,-0.8435529383729584,0.1020505888730429,1.8522607437707068,1.4274973116882208,0.5256630251200766,4
109.916,1.068623162418952,-0.5915965157486821,0.07794951706495354,1.8522607437707068,1.6194412605220991,0.8912078361253213,4
109.935,0.8140875656283358,-0.500505596796763,-0.0913284251610939,1.8522607437707068,1.4974156352664854,1.2994505009836246,4
109.955,0.631585542729464,-0.40809068192984493,-0.21896427881931846,1.8522607437707068,1.2110331714915816,1.3272809273380217,4
109.974,0.7166004320575298,-0.38028676771486974,-0.3069545824026978,1.8522607437707068,0.9231468107318962,1.388164665534349,4
109.994,0.8023789281759675,-0.2868126561159524,-0.3618593909595877,1.8522607437707068,0.7752130730554895,1.5596936947465496,4
110.013,0.8425955524688848,-0.33699210129440793,-0.4517036231435893,1.8522607437707068,0.7208506839135604,1.7591151549666377,4
110.033,0.8856120683264989,-0.35076165881039567,-0.6534966208267041,1.8522607437707068,0.682508132914966,2.0009896714467827,4
110.052,0.912083770392723,-0.42715622310582796,-0.6607697253368375,1.8522607437707068,0.47095970438481327,2.0009896714467827,4
110.072,1.0042256564309262,-0.5347970909952323,-0.6888638741308825,1.8522607437707068,0.36611064448965924,2.0009896714467827,4
110.091,0.9696088152674023,-0.3974987146098543,-0.6162754389219034,1.8522607437707068,0.09858071191863911,2.0009896714467827,4
110.111,1.1215665665514,-0.3330201135494116,-0.4874987061248344,1.8522607437707068,-0.15905943034973666,2.0009896714467827,4
110.13,1.0180978464560146,-0.1558694601225686,-0.23080089988482977,1.7266124064896553,-0.17982139527572955,2.0009896714467827,4
110.15,0.681983590894006,-0.20353331306252634,-0.322071230992387,1.0038832929051764,-0.42028573019623844,2.0009896714467827,4
110.169,0.1828392855876075,-0.10900000473161037,-0.5609428006879469,0.6076695309088479,-1.1941324483901778,2.0009896714467827,4
110.189,0.66098440415878,-0.06239534852365156,-0.6764568134959489,0.4349896909429562,-1.718724159621011,1.9002957246885306,4
110.208,1.2434891174141054,0.14017602647116856,-0.8608514043116855,0.015472388508978209,-1.7223679261562155,1.817295651321823,4
110.228,0.839413857509002,0.25271567924606864,-0.8079431342477734,-0.4066464108854503,-1.2894972547200152,2.0009896714467827,4
110.248,0.17062157694165792,-0.03631262899817494,-0.4348756558456334,-0.6854400525181622,-1.284003179444966,2.0009896714467827,4
110.267,1.3001232877000175,-0.4715100862582887,-0.5669324161668803,-1.0690728388421538,-1.0879530763940701,0.6946120165428761,4
110.287,2.5425115356350156,-1.310526297593044,-0.7942525845816399,0.9027066996982004,-1.1463632527833452,2.0009896714467827,4
110.306,0.677020146756589,-0.1799661857755472,1.9263163318853422,1.8522607437707068,0.24807595553690584,1.4577097290935968,4
110.326,1.6017479698968977,-1.310526297593044,0.7765953797148327,0.06377785239590068,0.6306911500607875,-0.27116360841904996,4
110.345,1.8663377227607434,-1.310526297593044,0.9015216454183017,0.8855071798099045,0.866413358198638,0.2513504118014665,4
110.365,1.831848149395615,-1.310526297593044,1.4311747856268446,1.0613722706677307,0.9985592095852097,-0.29272753849469607,4
110.384,1.781577369029468,-1.310526297593044,1.680742097249071,1.8279483318185736,0.9039463517477633,-1.0794168138157296,4
110.404,2.4165164152236605,-1.310526297593044,1.48108824795129,1.0585592585759678,1.6353451227386842,-1.67835680362247,4
110.423,2.3360831666378257,-1.310526297593044,1.0996067859001717,0.1457914530153585,1.9810632962790815,-0.6258342526614759,4
110.443,1.5813851221536483,-1.310526297593044,1.004343377806659,0.6700957171312465,1.9810632962790815,-0.07849985017419678,4
110.462,1.0495329926596557,-1.223539765977621,1.3143772837876424,0.5649372124226234,1.9810632962790815,0.6481665048022167,4
110.482,0.5487342059741184,-1.310526297593044,1.4201938239154666,0.17557125280253308,1.9810632962790815,0.6025198062597741,4
110.501,0.4610466928797511,-1.310526297593044,1.4223329723008,0.35329405879392517,1.9810632962790815,0.21516465707540106,4
